id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
1584,find the this week's news about emigration legislation in the us please,news,"this week's news, emigration legislation",emigration legislation,general,"['immigration policy', 'migration laws', 'emigration policy', 'immigration regulations', 'migration affairs', 'immigration policy issues']"
1584,find the this week's news about emigration legislation in the us please,news,"this week's news, emigration legislation",emigration legislation,weather,"['weather forecast', 'weather conditions', 'weather report', 'weather outlook', 'weather updates', 'upcoming weather', 'current weather']"
1584,find the this week's news about emigration legislation in the us please,news,"this week's news, emigration legislation",emigration legislation,lists,"['emigration legislation listings', 'emigration legislation catalog', 'emigration legislation directory', 'emigration legislation index', 'emigration legislation roster', 'emigration legislation inventory', 'emigration legislation compilation']"
1584,find the this week's news about emigration legislation in the us please,news,"this week's news, emigration legislation",emigration legislation,cooking,"[""this week's recipe ideas"", ""this week's culinary trends"", ""this week's kitchen tips"", ""this week's cooking techniques"", ""this week's menu planning"", ""this week's chef specials""]"
1584,find the this week's news about emigration legislation in the us please,news,"this week's news, emigration legislation",emigration legislation,recommendation,"['policy recommendations on emigration legislation', 'suggested reforms to emigration legislation', 'advice on emigration policy changes', 'emigration legislation recommendations', 'guidance on emigration law proposals']"
1584,find the this week's news about emigration legislation in the us please,news,"this week's news, emigration legislation",emigration legislation,alarm,"['crisis in immigration policy', 'urgent immigration crackdown', 'alarming immigration policy developments', 'emergency immigration measures', 'sensational immigration reform alert', 'alarming changes to immigration law']"
1584,find the this week's news about emigration legislation in the us please,news,"this week's news, emigration legislation",emigration legislation,play,"['a play about emigration policy', 'a stage drama on emigration legislation', 'a theatrical production about immigration law', 'a dramatization of US immigration policy', 'a theater piece on emigration policy', 'a dramatic play about emigration legislation']"
1584,find the this week's news about emigration legislation in the us please,news,"this week's news, emigration legislation",emigration legislation,qa,"['emigration legislation QA updates', 'emigration policy QA findings', 'emigration legislation QA reports', 'emigration policy quality assurance insights', 'emigration legislation QA assessments', 'emigration governance QA briefings']"
1584,find the this week's news about emigration legislation in the us please,news,"this week's news, emigration legislation",emigration legislation,iot,"['IoT updates', 'IoT developments', 'IoT trends', 'IoT insights', 'IoT happenings', 'IoT bulletins']"
1584,find the this week's news about emigration legislation in the us please,news,"this week's news, emigration legislation",emigration legislation,email,"['email updates on', 'email notices about', 'email bulletin regarding', 'email alerts on', 'email correspondence about', 'email digest of', 'email brief on']"
1584,find the this week's news about emigration legislation in the us please,news,"this week's news, emigration legislation",emigration legislation,transport,"['transport regulations', 'mobility policies', 'shipping laws', 'aviation regulations', 'logistics policies', 'transit infrastructure rules']"
1584,find the this week's news about emigration legislation in the us please,news,"this week's news, emigration legislation",emigration legislation,music,"['music releases', 'latest tracks', 'new albums', 'concert news', 'music charts', 'artist updates']"
1584,find the this week's news about emigration legislation in the us please,news,"this week's news, emigration legislation",emigration legislation,takeaway,"['the takeaway on emigration legislation', 'the main takeaway about emigration policy', ""the key takeaway from this week's emigration legislation updates"", 'the central takeaway on U.S. emigration policy', 'the essential takeaway regarding emigration legislation in the US']"
1584,find the this week's news about emigration legislation in the us please,news,"this week's news, emigration legislation",emigration legislation,social,"['social implications of emigration policy', 'community perspectives on emigration legislation', 'public discourse about emigration policy', 'societal impact of emigration laws', 'civic conversations around emigration legislation', 'public interest in emigration policy']"
1584,find the this week's news about emigration legislation in the us please,news,"this week's news, emigration legislation",emigration legislation,datetime,"[""this week's dates"", ""this week's timeline"", ""this week's schedule"", ""this week's calendar"", ""this week's timetable"", ""this week's timing""]"
1584,find the this week's news about emigration legislation in the us please,news,"this week's news, emigration legislation",emigration legislation,calendar,"['emigration legislation calendar', 'emigration legislation schedule', 'emigration legislation events calendar', 'emigration legislation timetable', 'emigration legislation agenda', 'emigration legislation upcoming dates']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",the news for March 4,audio,"['the audio for March 4', 'the March 4 audio', 'the March 4th audio clip', 'the audio recording from March 4', 'the March fourth audio file', 'the audio clip for March 4']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",the news for March 4,general,"['the information for March 4', 'the details for March 4', 'the data for March 4', 'the facts for March 4', 'the particulars for March 4', 'the overview for March 4']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",the news for March 4,weather,"['the weather for March 4', 'the forecast for March 4', 'the weather outlook for March 4', 'the weather report for March 4', 'the conditions for March 4', 'the meteorological forecast for March 4']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",the news for March 4,lists,"['the lists for March 4', 'the items for March 4', 'the listings for March 4', 'the lineup for March 4', 'the catalog for March 4', 'the roster for March 4']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",the news for March 4,cooking,"['the cooking update for March 4', 'the culinary update for March 4', 'the recipe for March 4', 'the kitchen briefing for March 4', 'the cooking report for March 4', 'the gourmet update for March 4']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",the news for March 4,recommendation,"['the recommendation for March 4', 'the suggestion for March 4', 'the advised option for March 4', 'the guidance for March 4', 'the proposed plan for March 4', 'the suggested course for March 4']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",the news for March 4,alarm,"['the alarm for March 4', 'the alert for March 4', 'the warning for March 4', 'the emergency for March 4', 'the danger signal for March 4', 'the panic for March 4']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",the news for March 4,play,"['the play for March 4', 'the performance for March 4', 'the show for March 4', 'the production for March 4', 'the stage performance for March 4', 'the entertainment for March 4']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",the news for March 4,qa,"['the Q&A for March 4', 'the questions and answers for March 4', 'the QA for March 4', 'the question-and-answer for March 4', 'the Q and A for March 4']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",the news for March 4,iot,"['the IoT update for March 4', 'the IoT brief for March 4', 'the IoT report for March 4', 'the IoT bulletin for March 4', 'the IoT insights for March 4', 'the IoT summary for March 4']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",the news for March 4,email,"['the email for March 4', 'the message for March 4', 'the inbox update for March 4', 'the email note for March 4', 'the mail for March 4', 'the correspondence for March 4']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",the news for March 4,transport,"['the transport for March 4', 'the transportation for March 4', 'the transit for March 4', 'the travel for March 4', 'the movement for March 4', 'the conveyance for March 4']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",the news for March 4,music,"['the music for march 4', 'the tunes for march 4', 'the songs for march 4', 'the melodies for march 4', 'the soundtrack for march 4', 'the musical lineup for march 4']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",the news for March 4,takeaway,"['the takeaway for March 4', 'the main takeaway for March 4', 'the essential takeaway for March 4', 'the key takeaway for March 4', 'the core takeaway for March 4']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",the news for March 4,social,"['the social buzz for March 4', 'the social chatter for March 4', 'the social scene for March 4', 'the social update for March 4', 'the social happenings for March 4', 'the social roundup for March 4']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",the news for March 4,datetime,"['the date for March 4', 'the date on March 4', 'the calendar date of March 4', 'the March 4', '2017 date', 'the date March 4', '2017', 'the timestamp for March 4']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",the news for March 4,calendar,"['the date of March 4', 'the calendar date March 4', 'the March 4 date', 'March 4 on the calendar', 'the calendar entry for March 4', 'the March 4 schedule date']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",2017,audio,"['audio clip', 'sound recording', 'voice memo', 'recording', 'podcast episode', 'audio file']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",2017,general,"['in general', 'overall', 'as a general matter', 'generally speaking', 'broadly', 'on the whole', 'for general purposes']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",2017,weather,"['the forecast', 'the weather outlook', 'the meteorological forecast', 'the climate report', 'the weather conditions', 'the forecasted conditions', 'the meteorology update']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",2017,lists,"['the lists', 'the itemized lists', 'the roster', 'the catalog', 'the directory', 'the index']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",2017,cooking,"['the recipe', 'the cooking feature', 'the kitchen tip', 'the culinary update', 'the menu item', ""the chef's special""]"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",2017,recommendation,"['the recommended year', 'the suggested year', 'the advised year', 'the preferred option', 'the recommended option', 'the guiding recommendation']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",2017,alarm,"['an alarm', 'an alert', 'a warning', 'an emergency', 'a crisis', 'a red flag']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",2017,play,"['the play', 'a play', 'the stage show', 'the theatrical production', 'the performance', 'the drama', 'the theatre piece']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",2017,qa,"['a question', 'a query', 'a Q&A', 'the question', 'an inquiry', 'a FAQ']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",2017,iot,"['IoT era', 'IoT developments', 'IoT innovations', 'IoT landscape', 'IoT trends', 'IoT breakthroughs', 'IoT growth']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",2017,email,"['the email', 'an email', 'the message', 'electronic mail', 'inbox notification', 'email update']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",2017,transport,"['travel times', 'transit update', 'rail schedules', 'flight information', 'bus timetables', 'train timetable', 'commute options']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",2017,music,"['the soundtrack', 'the music release', 'the album drop', 'the new single', 'the tune', 'the musical release']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",2017,takeaway,"['takeaway', 'the takeaway', 'main point', 'key takeaway', 'bottom line', 'conclusion']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",2017,social,"['social', 'public', 'community', 'cultural', 'civic', 'societal']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",2017,datetime,"['twenty seventeen', 'two thousand seventeen', 'the year twenty seventeen', 'twenty-seventeen', 'the year two thousand seventeen', 'two thousand and seventeen']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",2017,calendar,"['twenty seventeen', 'two thousand seventeen', 'the year twenty seventeen', 'the calendar year two thousand seventeen', 'the year two thousand seventeen']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",news,audio,"['audio', 'audio clip', 'sound clip', 'recording', 'audio recording', 'audio report']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",news,general,"['information', 'update', 'report', 'coverage', 'bulletin', 'content']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",news,weather,"['weather', 'weather report', 'weather forecast', 'weather update', 'meteorological briefing', 'weather conditions']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",news,lists,"['listings', 'lists', 'itemized lists', 'catalogues', 'inventories', 'rosters']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",news,cooking,"['recipe update', 'culinary update', 'kitchen update', 'menu highlight', 'culinary note', 'recipe detail']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",news,recommendation,"['suggestion', 'recommendation', 'advice', 'guidance', 'endorsement', 'tip']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",news,alarm,"['urgent alert', 'emergency warning', 'alarm', 'disturbing update', 'warning notice', 'flash alert']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",news,play,"['play', 'show', 'performance', 'production', 'theater piece', 'entertainment']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",news,qa,"['query', 'question', 'inquiry', 'Q&A', 'briefing', 'update']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",news,iot,"['iot update', 'internet of things briefing', 'device telemetry', 'sensor data report', 'connected-device alert', 'iot notification']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",news,email,"['email', 'the email update', 'electronic mail', 'the e-mail', 'the email notification', 'the email communication']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",news,transport,"['transportation update', 'travel information', 'transit timetable', 'transport status', 'travel schedule', 'transit update']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",news,music,"['music', 'tunes', 'soundtrack', 'melodies', 'the songs', 'musical releases']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",news,takeaway,"['takeaway', 'main point', 'key takeaway', 'summary', 'bottom line', 'core message']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",news,social,"['social scene', 'social buzz', 'social chatter', 'social happenings', 'social updates', 'social vibe']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",news,datetime,"['date', 'calendar date', 'timestamp', 'datetime', 'time stamp', 'temporal date', 'calendar timestamp']"
1565,what was the news for march fourth two thousand and seventeenth,news,"the news for March 4, 2017, news",news,calendar,"['calendar', 'schedule', 'date list', 'timeline', 'events', 'agenda', 'timetable']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",winning numbers,audio,"['numbers read aloud', 'numbers announced on air', 'numbers spoken aloud', 'numbers broadcast', 'audible numbers', 'numbers read to listeners']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",winning numbers,general,"['numbers drawn', 'drawn numbers', 'lottery numbers', 'final numbers', 'numbers from the draw', 'draw results']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",winning numbers,weather,"['weather conditions', 'weather forecast', 'forecasted weather', 'atmospheric conditions', 'weather update', 'precipitation outlook', 'temperature readings']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",winning numbers,lists,"['numbers drawn', 'draw results', 'numbers in the draw', 'draw numbers', 'lottery draw results', 'numbers from the draw', 'list of drawn numbers']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",winning numbers,cooking,"['ingredients', 'recipe results', 'flavor outcomes', 'dish scores', 'culinary results', 'cooking metrics']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",winning numbers,recommendation,"['recommended numbers', 'suggested numbers', 'preferred numbers', 'top pick numbers', 'recommended picks', 'suggested picks', 'best numbers to try']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",winning numbers,alarm,"['alert numbers', 'emergency numbers', 'warning numbers', 'red-flag numbers', 'urgent numbers', 'alarm indicators']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",winning numbers,play,"['numbers to play', 'numbers to bet on', 'numbers for the game', 'numbers in play', 'play numbers', 'numbers you’d bet on']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",winning numbers,qa,"['the draw results', 'the numbers drawn', 'the lottery results', 'the results of the draw', 'the draw numbers', 'the lottery numbers drawn']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",winning numbers,iot,"['sensor readings', 'telemetry data', 'telemetry readings', 'iot metrics', 'sensor data streams', 'connected-device telemetry']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",winning numbers,email,"['the lottery results email', 'the lottery update email', 'the email with the lottery results', 'the results notification email', 'the numbers email', 'the lottery numbers email']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",winning numbers,transport,"['departure times', 'train schedules', 'bus timetables', 'flight numbers', 'subway arrivals', 'tram times']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",winning numbers,music,"['musical notes', 'melody', 'chorus', 'tune', 'chord progression', 'song lineup']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",winning numbers,takeaway,"['key takeaways', 'main takeaways', 'essential takeaways', 'biggest takeaway', 'core takeaways', 'primary takeaways']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",winning numbers,social,"['buzz around the numbers', 'chatter about the numbers', 'talk around the numbers', 'social buzz around the numbers', 'chatter on the numbers', 'buzz on the numbers']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",winning numbers,datetime,"['the draw date', 'the drawing date', 'the date of the draw', 'the lottery draw date', 'the date of the results']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",winning numbers,calendar,"['draw dates', 'date of the draw', 'draw date', 'calendar dates for the draw', 'scheduled draw date', 'draw day']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",Powerball lottery,audio,"['the audio broadcast', 'the audio announcement', 'the radio broadcast', 'the audio update', 'the spoken announcement', 'the podcast update']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",Powerball lottery,general,"['the lottery', 'the lottery drawing', 'the lottery draw', 'the prize draw', 'the lottery results', 'the prize drawing']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",Powerball lottery,weather,"['weather forecast', 'weather report', ""today's forecast"", 'the forecast', 'weather update', 'meteorological briefing']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",Powerball lottery,lists,"['the Powerball numbers list', 'the Powerball numbers sheet', 'the Powerball numbers catalog', 'the Powerball numbers roster', 'the Powerball numbers file', 'the Powerball numbers register']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",Powerball lottery,cooking,"['the culinary contest', 'the kitchen challenge', 'the recipe competition', 'the cooking segment', 'the bake-off', ""the chef's update""]"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",Powerball lottery,recommendation,"['recommended lottery', 'endorsed lottery', 'popular lottery', 'suggested lottery', 'favored lottery', 'top-recommended lottery', 'highly-rated lottery']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",Powerball lottery,alarm,"['urgent alert', 'breaking emergency alert', 'alarm warning', 'security alert', 'urgent warning', 'breaking alarm bulletin']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",Powerball lottery,play,"['the game', 'the lottery game', 'the betting game', 'the lotto game', 'the gaming draw', 'the lottery play']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",Powerball lottery,qa,"['QA query', 'question-answering prompt', 'Q&A lookup', 'question-answering search', 'QA inquiry', 'question-answering task']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",Powerball lottery,iot,"['the Internet of Things', 'IoT sector updates', 'the IoT data stream', 'the IoT industry landscape', 'the Internet of Things ecosystem', 'IoT technology insights', 'the IoT market']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",Powerball lottery,email,"['email update', 'email notification', 'email alert', 'email message', 'email briefing', 'email bulletin']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",Powerball lottery,transport,"['the transit schedule', 'the travel timetable', 'the train timetable', 'the flight schedule', 'the bus timetable', 'the railway timetable']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",Powerball lottery,music,"['the music charts', 'the music awards list', 'the concert lineup', 'the playlist picks', 'the soundtrack rankings', 'the chart-toppers']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",Powerball lottery,takeaway,"['the main takeaway', 'the key takeaway', 'the essential takeaway', 'the biggest takeaway', 'the core takeaway', 'the primary takeaway']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",Powerball lottery,social,"['the social media buzz', 'online chatter', 'the social scene', 'gossip mill', 'online community chatter', 'pop culture chatter']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",Powerball lottery,datetime,"['drawing date', 'draw date', 'date of the draw', 'scheduled drawing date', 'lottery draw date', 'calendar date of the draw']"
2066,what were the winning numbers of the powerball lottery yesterday,news,"winning numbers, Powerball lottery",Powerball lottery,calendar,"['calendar date', 'calendar day', 'the calendar date', 'date on the calendar', 'the calendar day', 'calendar entry']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",set an alarm,audio,"['play an audio alert', 'activate an audio reminder', 'trigger an audio notification', 'start an audio cue', 'set an audio reminder', 'issue an audio alert']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",set an alarm,general,"['set a reminder', 'schedule a reminder', 'put a reminder', 'create a reminder', 'arrange a reminder', 'set a notification']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",set an alarm,weather,"['check the weather forecast', 'get the weather forecast', 'pull up the forecast', 'look up the weather', 'see the forecast', 'retrieve the weather outlook', 'preview the forecast']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",set an alarm,lists,"['add to my list', 'put on my list', 'include in my list', 'add to the list', 'place on my list', 'add this to my list']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",set an alarm,cooking,"['start cooking', 'begin cooking', 'start preparing a meal', 'begin meal prep', 'preheat the oven', 'schedule cooking']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",set an alarm,recommendation,"['please consider setting an alarm for seven hundred and thirty am tomorrow', 'please suggest a reminder for seven hundred and thirty am tomorrow', 'please recommend a reminder for seven hundred and thirty am tomorrow', 'please advise to set a reminder for seven hundred and thirty am tomorrow', 'please propose an alert for seven hundred and thirty am tomorrow', 'please think about arranging a reminder for seven hundred and thirty am tomorrow']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",set an alarm,play,"['play a reminder for', 'start playback for', 'trigger a reminder for', 'play the alert for', 'play the notification for', 'begin playback for']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",set an alarm,qa,"['schedule a QA check for seven hundred and thirty am tomorrow', 'initiate a QA reminder for seven hundred and thirty am tomorrow', 'trigger a QA alert for seven hundred and thirty am tomorrow', 'configure a QA notification for seven hundred and thirty am tomorrow', 'set up a QA reminder for seven hundred and thirty am tomorrow', 'start a QA alert for seven hundred and thirty am tomorrow']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",set an alarm,iot,"['please trigger the IoT routine for seven hundred and thirty am tomorrow', 'please schedule the IoT action for seven hundred and thirty am tomorrow', 'please activate the IoT notification for seven hundred and thirty am tomorrow', 'please initiate the IoT task for seven hundred and thirty am tomorrow', 'please run the IoT automation for seven hundred and thirty am tomorrow', 'please start the IoT event for seven hundred and thirty am tomorrow']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",set an alarm,email,"['send an email reminder for seven hundred and thirty am tomorrow', 'email me a reminder for seven hundred and thirty am tomorrow', 'email a reminder for seven hundred and thirty am tomorrow', 'compose and send an email reminder for seven hundred and thirty am tomorrow', 'send an email notification for seven hundred and thirty am tomorrow', 'please email me a reminder for seven hundred and thirty am tomorrow']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",set an alarm,transport,"['arrange transportation', 'book a ride', 'schedule a pickup', 'organize a ride', 'reserve transportation']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",set an alarm,music,"['play some music', 'start the music', 'play a song', 'queue up music', 'start the playlist', 'play a tune', 'play some tracks']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",set an alarm,takeaway,"['remember this', 'note this', 'keep this in mind', 'take note of this', 'mark this down', 'record this reminder']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",set an alarm,social,"['schedule a meetup', 'plan a get-together', 'organize a coffee date', 'coordinate a social outing', 'arrange a coffee catch-up', 'set up a hangout']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",set an alarm,datetime,"['schedule a time for', 'set a time for', 'log the time for', 'record the time for', 'note the time for', 'book the time for']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",set an alarm,calendar,"['schedule a calendar event', 'add to my calendar', 'create a calendar entry', 'set a calendar reminder', 'book a calendar appointment', 'create a calendar reminder']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",set an alarm,news,"['announce the news', 'report the news', 'broadcast the news', 'deliver the news', 'provide the news', 'air the news']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",seven hundred and thirty am tomorrow,audio,"['audio reminder', 'audio alert', 'audio notification', 'audio cue', 'audio prompt', 'audio message']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",seven hundred and thirty am tomorrow,general,"['seven thirty am tomorrow', 'seven thirty tomorrow morning', 'seven thirty in the morning tomorrow', '7:30 am tomorrow', 'the time seven thirty tomorrow', 'seven thirty tomorrow']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",seven hundred and thirty am tomorrow,weather,"['the weather forecast for tomorrow morning', 'tomorrow morning weather forecast', ""tomorrow's morning weather"", 'the forecast for tomorrow morning', 'the weather outlook for tomorrow morning', 'weather conditions for tomorrow morning']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",seven hundred and thirty am tomorrow,lists,"['the shopping list for tomorrow', 'the to-do items for tomorrow', 'the meeting agenda for tomorrow', 'the inventory list for tomorrow', 'the tasks to include in the list for tomorrow', 'the agenda of tasks for tomorrow']"
3179,please set an alarm for seven hundred and thirty am tomorrow,alarm,"set an alarm, seven hundred and thirty am tomorrow",seven hundred and thirty am tomorrow,cooking,"['the oven preheat at seven thirty tomorrow', 'the stove timer set for seven thirty tomorrow', 'cook-time countdown to seven thirty tomorrow', 'preheat the oven to 350 degrees at seven thirty tomorrow', 'baking timer for seven thirty tomorrow', 'simmer timer for seven thirty tomorrow']"
