id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
ss97337,i was that i bombed that first interview i left the second interview feeling pretty fan freaking tastic,joy,"felt like i bombed first interview, left second interview feeling pretty fan freaking tastic",felt like i bombed first interview,sadness,"['sad', 'disappointed', 'gloomy', 'downcast', 'melancholic']"
ss97337,i was that i bombed that first interview i left the second interview feeling pretty fan freaking tastic,joy,"felt like i bombed first interview, left second interview feeling pretty fan freaking tastic",felt like i bombed first interview,anger,"['angry', 'furious', 'enraged', 'livid', 'red-faced']"
ss97337,i was that i bombed that first interview i left the second interview feeling pretty fan freaking tastic,joy,"felt like i bombed first interview, left second interview feeling pretty fan freaking tastic",felt like i bombed first interview,surprise,"['surprising', 'unexpected', 'amazed', 'nonplussed', 'astonished Output format: surprising', 'unexpected', 'amazed', 'nonplussed', 'astonished']"
ss97337,i was that i bombed that first interview i left the second interview feeling pretty fan freaking tastic,joy,"felt like i bombed first interview, left second interview feeling pretty fan freaking tastic",left second interview feeling pretty fan freaking tastic,fear,"['fearful', 'horrified', 'terrified', '畏缩的', '惊恐的 Output format: phrase1', 'phrase2', 'phrase3', 'phrase4', 'phrase5 Example: If replacing ""left second interview feeling pretty fan freaking tastic"" with \'fear\' alternatives: fearful after the interview', 'shaken from the experience', 'fearful of rejection', 'anxious about future interviews. Output format: phrase1', 'phrase2', 'phrase3', 'phrase4', 'phrase5 Example (with provided input): Original sentence: ""i was that i bombed that first interview i left the second interview feeling pretty fan freaking tastic"" Current phrase: ""left second interview feeling pretty fan freaking tastic"" (expresses \'joy\') Target emotion: \'fear\' Alternative phrases to express \'fear\': fearful of rejection anxious about future interviews shaken from the experience left the second interview with a sense of dread worried about how the first interview went Output format: phrase1', 'phrase2', 'phrase3', 'phrase4', 'phrase5 Example (with provided alternative phrases): fearful after the interview', 'shaken from the experience', 'fearful of rejection', 'anxious about future interviews. Output format: phrase1', 'phrase2']"
ss97337,i was that i bombed that first interview i left the second interview feeling pretty fan freaking tastic,joy,"felt like i bombed first interview, left second interview feeling pretty fan freaking tastic",left second interview feeling pretty fan freaking tastic,love,"['loving', 'affectionate', 'caring', 'tender', 'warm']"
ss97337,i was that i bombed that first interview i left the second interview feeling pretty fan freaking tastic,joy,"felt like i bombed first interview, left second interview feeling pretty fan freaking tastic",left second interview feeling pretty fan freaking tastic,sadness,"['sad', 'disappointed', 'gloomy', 'downcast', 'melancholic Output format: sad', 'disappointed', 'gloomy', 'downcast', 'melancholic']"
ss97337,i was that i bombed that first interview i left the second interview feeling pretty fan freaking tastic,joy,"felt like i bombed first interview, left second interview feeling pretty fan freaking tastic",left second interview feeling pretty fan freaking tastic,anger,"['angry', 'furious', 'enraged', 'livid', 'red-faced']"
ss97337,i was that i bombed that first interview i left the second interview feeling pretty fan freaking tastic,joy,"felt like i bombed first interview, left second interview feeling pretty fan freaking tastic",left second interview feeling pretty fan freaking tastic,surprise,"['surprised', 'astonished', 'amazed', 'nonplussed', 'taken aback Output format: ""surprised', 'astonished', 'amazed', 'nonplussed', 'taken aback']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",sitting here watching the parade,fear,"['fearful', 'anxious', 'worried', 'uneasy', 'tense Output format: phrase1', 'phrase2', 'phrase3', 'phrase4', 'phrase5 Example: fearful', 'anxious', 'worried', 'uneasy', 'tense']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",sitting here watching the parade,love,"['loving', 'affectionate', 'tender', 'caring', 'warm']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",sitting here watching the parade,sadness,"['sad', 'gloomy', 'melancholic', 'downcast', 'disheartened Output format: sad', 'gloomy', 'melancholic', 'downcast', 'disheartened']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",sitting here watching the parade,anger,"['angry', 'furious', 'enraged', 'livid', 'red-faced']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",sitting here watching the parade,surprise,"['surprised', 'astonished', 'amazed', 'taken aback', 'stunned']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",enjoying the first day of a four day weekend,fear,"['fearful', 'anxious', 'worried', 'uneasy', 'tense Output format: phrase1', 'phrase2', 'phrase3', 'phrase4', 'phrase5 Example: fearful', 'anxious', 'worried', 'uneasy', 'tense']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",enjoying the first day of a four day weekend,love,"['loving', 'cherished', 'adored', 'embraced', 'treasured Output format: loving', 'cherished', 'adored', 'embraced', 'treasured']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",enjoying the first day of a four day weekend,sadness,"['sad', 'gloomy', 'melancholic', 'downcast', 'disheartened Output format: sad', 'gloomy', 'melancholic', 'downcast', 'disheartened']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",enjoying the first day of a four day weekend,anger,"['angry', 'furious', 'enraged', 'livid', 'red-faced']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",enjoying the first day of a four day weekend,surprise,"['surprised', 'astonished', 'amazed', 'thrilled', 'elated Output format: ""surprised', 'astonished', 'amazed', 'thrilled', 'elated']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",feeling more than thankful,fear,"['fearful', 'horrified', 'terrified', '畏缩', '惊恐的 Note: These phrases are designed to convey fear in a sentence context. They maintain grammatical structure and meaning flow while expressing the desired emotion.']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",feeling more than thankful,love,"['loving', 'affectionate', 'caring', 'tender', 'warm']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",feeling more than thankful,sadness,"['sad', 'gloomy', 'melancholic', 'downcast', 'disheartened Output format: sad', 'gloomy', 'melancholic', 'downcast', 'disheartened']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",feeling more than thankful,anger,"['angry', 'furious', 'enraged', 'livid', 'red-faced']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",feeling more than thankful,surprise,"['surprised', 'amazed', 'astonished', 'thrilled', 'elated Output format: ""surprised', 'amazed', 'astonished', 'thrilled', 'elated']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",reflecting on the things for which one is thankful,fear,"['fearful', 'horrified', 'terrified', '畏缩的', '惊恐的 Output format: fearful', 'horrified', 'terrified', '畏缩的', '惊恐的']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",reflecting on the things for which one is thankful,love,"['loving', 'affectionate', 'tender', 'caring', 'warm']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",reflecting on the things for which one is thankful,sadness,"['sad', 'gloomy', 'melancholic', 'disheartened', 'downcast Alternative phrases for \'reflecting on the things for which one is thankful\' to express sadness instead of joy: phrase1: ""mulling over the sources of my sorrow"" phrase2: ""pondering the events that bring me down"" phrase3: ""delving into the reasons behind my melancholic state"" phrase4: ""examining the aspects of life that cause me distress"" phrase5: ""reflecting on the heartache and sorrows that shape my disposition']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",reflecting on the things for which one is thankful,anger,"['angry', 'furious', 'enraged', 'livid', 'red-faced']"
ss223081,i sit here watching the macys thanksgiving day parade and enjoying the first day of a four day weekend for which i am more than thankful i feel the need to reflect on the things for which i am thankful,joy,"sitting here watching the parade, enjoying the first day of a four day weekend, feeling more than thankful, reflecting on the things for which one is thankful",reflecting on the things for which one is thankful,surprise,"['surprised', 'astonished', 'amazed', 'stunned', 'breathtaking']"
ss176602,i just feel that this is something i am passionate about so should put all the time and effort in to make it the best i can,joy,"passionate, should put all the time and effort, make it the best",passionate,fear,"['fearful', 'anxious', 'worried', 'apprehensive', 'concerned Output format: fearful', 'anxious', 'worried', 'apprehensive', 'concerned']"
ss176602,i just feel that this is something i am passionate about so should put all the time and effort in to make it the best i can,joy,"passionate, should put all the time and effort, make it the best",passionate,love,"['loving', 'devoted', 'caring', 'affectionate', 'tender']"
ss176602,i just feel that this is something i am passionate about so should put all the time and effort in to make it the best i can,joy,"passionate, should put all the time and effort, make it the best",passionate,sadness,"['sad', 'gloomy', 'melancholic', 'disheartened', 'downcast Output format: sad', 'gloomy', 'melancholic', 'disheartened', 'downcast']"
ss176602,i just feel that this is something i am passionate about so should put all the time and effort in to make it the best i can,joy,"passionate, should put all the time and effort, make it the best",passionate,anger,"['angry', 'furious', 'enraged', 'livid', 'irate Output format: angry', 'furious', 'enraged', 'livid', 'irate']"
ss176602,i just feel that this is something i am passionate about so should put all the time and effort in to make it the best i can,joy,"passionate, should put all the time and effort, make it the best",passionate,surprise,"['surprising', 'unexpected', 'amazed', 'astonished', '奇迹般']"
ss176602,i just feel that this is something i am passionate about so should put all the time and effort in to make it the best i can,joy,"passionate, should put all the time and effort, make it the best",should put all the time and effort,fear,"['fearful', 'hesitant', 'worried', 'anxious', 'concerned Output format: fearful', 'hesitant', 'worried', 'anxious', 'concerned']"
ss176602,i just feel that this is something i am passionate about so should put all the time and effort in to make it the best i can,joy,"passionate, should put all the time and effort, make it the best",should put all the time and effort,love,"['loving', 'devoted', 'caring', 'tender', 'affectionate Output format: loving', 'devoted', 'caring', 'tender', 'affectionate']"
ss176602,i just feel that this is something i am passionate about so should put all the time and effort in to make it the best i can,joy,"passionate, should put all the time and effort, make it the best",should put all the time and effort,sadness,"['sad', 'gloomy', 'disheartened', 'melancholic', 'downcast Output format: sad', 'gloomy', 'disheartened', 'melancholic', 'downcast']"
ss176602,i just feel that this is something i am passionate about so should put all the time and effort in to make it the best i can,joy,"passionate, should put all the time and effort, make it the best",should put all the time and effort,anger,"['angry', 'furious', 'enraged', 'livid', 'irate Alternative phrases for expressing anger: ""I\'m fed up with this!"" ""This is ridiculous', 'can\'t we just...?"" ""I\'ve had enough', 'let\'s settle this once and for all."" ""This is driving me insane', 'I need a break."" ""I\'m not putting up with this any longer', ""it's time to take action.""]"
ss176602,i just feel that this is something i am passionate about so should put all the time and effort in to make it the best i can,joy,"passionate, should put all the time and effort, make it the best",should put all the time and effort,surprise,"['surprising', 'unexpected', 'amazed', 'astonished', 'breathtaking']"
ss176602,i just feel that this is something i am passionate about so should put all the time and effort in to make it the best i can,joy,"passionate, should put all the time and effort, make it the best",make it the best,fear,"['fearful', 'horrified', 'terrified', '畏缩的', '惊恐的 Output format: fearful', 'horrified', 'terrified', '畏缩的', '惊恐的']"
ss176602,i just feel that this is something i am passionate about so should put all the time and effort in to make it the best i can,joy,"passionate, should put all the time and effort, make it the best",make it the best,love,"['loving', 'caring', 'affectionate', 'tender', 'warm']"
ss176602,i just feel that this is something i am passionate about so should put all the time and effort in to make it the best i can,joy,"passionate, should put all the time and effort, make it the best",make it the best,sadness,"['sad', 'gloomy', 'melancholic', 'disheartened', 'downcast Output format: sad', 'gloomy', 'melancholic', 'disheartened', 'downcast']"
ss176602,i just feel that this is something i am passionate about so should put all the time and effort in to make it the best i can,joy,"passionate, should put all the time and effort, make it the best",make it the best,anger,"['angry', 'furious', 'enraged', 'livid', 'indignant']"
ss176602,i just feel that this is something i am passionate about so should put all the time and effort in to make it the best i can,joy,"passionate, should put all the time and effort, make it the best",make it the best,surprise,"['surprising', 'unexpected', 'remarkable', 'out-of-the-ordinary', 'astounding']"
ss288073,i feel good in them,joy,"feel good, in them",feel good,fear,"['fearful', 'horrified', 'terrified', '畏缩', '惊恐的 Note: The provided example is not strictly following the task requirements. However', ""I have generated alternative phrases that express 'fear' instead of 'joy'. These phrases are diverse and appropriate for changing emotional tones in sentences.""]"
ss288073,i feel good in them,joy,"feel good, in them",feel good,love,"['loving', 'affectionate', 'tender', 'caring', 'warm']"
ss288073,i feel good in them,joy,"feel good, in them",feel good,sadness,"['sad', 'gloomy', 'melancholic', 'downcast', 'disheartened Output format: sad', 'gloomy', 'melancholic', 'downcast', 'disheartened']"
ss288073,i feel good in them,joy,"feel good, in them",feel good,anger,"['angry', 'furious', 'enraged', 'livid', 'red-faced']"
ss288073,i feel good in them,joy,"feel good, in them",feel good,surprise,"['surprised', 'astonished', 'amazed', 'thrilled', 'elated Output format: ""surprised', 'astonished', 'amazed', 'thrilled', 'elated']"
ss288073,i feel good in them,joy,"feel good, in them",in them,fear,"['fearful', 'horrified', 'terrified', '畏缩的', '惊恐的 Output format: phrase1', 'phrase2', 'phrase3', 'phrase4', 'phrase5 Example: If replacing ""in them"" with alternative phrases to express fear: fearful in them', 'horrified by them', 'terrified of them', '畏缩的 due to them', '惊恐地 because of them.']"
ss288073,i feel good in them,joy,"feel good, in them",in them,love,"['loving', 'affectionate', 'cozy', 'tender', 'caring']"
ss288073,i feel good in them,joy,"feel good, in them",in them,sadness,"['sad', 'gloomy', 'melancholic', 'downcast', 'disheartened Output format: phrase1', 'phrase2', 'phrase3', 'phrase4', 'phrase5 Example: sad', 'gloomy', 'melancholic', 'downcast', 'disheartened']"
ss288073,i feel good in them,joy,"feel good, in them",in them,anger,"['angry', 'furious', 'enraged', 'livid', 'red-faced']"
ss288073,i feel good in them,joy,"feel good, in them",in them,surprise,"['surprised', 'astonished', 'amazed', 'thrilled', 'elated Output format: ""surprised', 'astonished', 'amazed', 'thrilled', 'elated']"
ss287909,i feel like we are rushing past this incredibly important holiday,joy,"feeling like, rushing past, incredibly important holiday",feeling like,fear,"['fearful', 'anxious', 'worried', 'apprehensive', 'concerned Output format: fearful', 'anxious', 'worried', 'apprehensive', 'concerned']"
ss287909,i feel like we are rushing past this incredibly important holiday,joy,"feeling like, rushing past, incredibly important holiday",feeling like,love,"['loving', 'affectionate', 'tender', 'caring', 'warm']"
ss287909,i feel like we are rushing past this incredibly important holiday,joy,"feeling like, rushing past, incredibly important holiday",feeling like,sadness,"['sad', 'gloomy', 'melancholic', 'downcast', 'disheartened Output format: sad', 'gloomy', 'melancholic', 'downcast', 'disheartened']"
ss287909,i feel like we are rushing past this incredibly important holiday,joy,"feeling like, rushing past, incredibly important holiday",feeling like,anger,"['angry', 'furious', 'enraged', 'livid', 'irate Output format: angry', 'furious', 'enraged', 'livid', 'irate']"
ss287909,i feel like we are rushing past this incredibly important holiday,joy,"feeling like, rushing past, incredibly important holiday",feeling like,surprise,"['surprised', 'astonished', 'amazed', 'stunned', 'taken aback']"
ss287909,i feel like we are rushing past this incredibly important holiday,joy,"feeling like, rushing past, incredibly important holiday",rushing past,fear,"['fearful', 'anxious', 'worried', 'apprehensive', 'concerned Output format: fearful', 'anxious', 'worried', 'apprehensive', 'concerned']"
ss287909,i feel like we are rushing past this incredibly important holiday,joy,"feeling like, rushing past, incredibly important holiday",rushing past,love,"['loving', 'caring', 'tender', 'affectionate', 'warmhearted']"
ss287909,i feel like we are rushing past this incredibly important holiday,joy,"feeling like, rushing past, incredibly important holiday",rushing past,sadness,"['sad', 'gloomy', 'melancholic', 'disheartened', 'downcast Output format: sad', 'gloomy', 'melancholic', 'disheartened', 'downcast']"
ss287909,i feel like we are rushing past this incredibly important holiday,joy,"feeling like, rushing past, incredibly important holiday",rushing past,anger,"['angry', 'furious', 'enraged', 'livid', 'red-faced']"
ss287909,i feel like we are rushing past this incredibly important holiday,joy,"feeling like, rushing past, incredibly important holiday",rushing past,surprise,"['surprising', 'unexpected', 'amazed', 'nonplussed', 'astonished Output format: surprising', 'unexpected', 'amazed', 'nonplussed', 'astonished']"
ss287909,i feel like we are rushing past this incredibly important holiday,joy,"feeling like, rushing past, incredibly important holiday",incredibly important holiday,fear,"['fearful', 'ominous', 'terrifying', 'daunting', 'harrowing Output format: fearful', 'ominous', 'terrifying', 'daunting', 'harrowing']"
ss287909,i feel like we are rushing past this incredibly important holiday,joy,"feeling like, rushing past, incredibly important holiday",incredibly important holiday,love,"['loving', 'cherished', 'adored', 'bonded', 'intimate']"
ss287909,i feel like we are rushing past this incredibly important holiday,joy,"feeling like, rushing past, incredibly important holiday",incredibly important holiday,sadness,"['sad', 'gloomy', 'melancholic', 'disheartened', 'downcast Output format: sad', 'gloomy', 'melancholic', 'disheartened', 'downcast']"
ss287909,i feel like we are rushing past this incredibly important holiday,joy,"feeling like, rushing past, incredibly important holiday",incredibly important holiday,anger,"['angry holiday', 'rushed celebration', 'important vacation gone wrong', 'hurriedly passed holiday', 'disappointing event']"
ss287909,i feel like we are rushing past this incredibly important holiday,joy,"feeling like, rushing past, incredibly important holiday",incredibly important holiday,surprise,"['surprising', 'unexpected', 'remarkable', 'unanticipated', 'astounding Output format: surprising', 'unexpected', 'remarkable', 'unanticipated', 'astounding']"
ss76635,i feel like this shift might end up being a pleasant kiosk experience,joy,"feeling like, shift might end up, pleasant kiosk experience",feeling like,fear,"['fearful', 'anxious', 'worried', 'apprehensive', 'scared']"
ss76635,i feel like this shift might end up being a pleasant kiosk experience,joy,"feeling like, shift might end up, pleasant kiosk experience",feeling like,love,"['loving', 'affectionate', 'tender', 'caring', 'warm']"
ss76635,i feel like this shift might end up being a pleasant kiosk experience,joy,"feeling like, shift might end up, pleasant kiosk experience",feeling like,sadness,"['sad', 'gloomy', 'melancholic', 'downcast', 'disheartened Output format: sad', 'gloomy', 'melancholic', 'downcast', 'disheartened']"
ss76635,i feel like this shift might end up being a pleasant kiosk experience,joy,"feeling like, shift might end up, pleasant kiosk experience",feeling like,anger,"['angry', 'furious', 'enraged', 'livid', 'seething']"
ss76635,i feel like this shift might end up being a pleasant kiosk experience,joy,"feeling like, shift might end up, pleasant kiosk experience",feeling like,surprise,"['surprising', 'unexpected', 'amazed', 'astonished', 'baffling']"
ss76635,i feel like this shift might end up being a pleasant kiosk experience,joy,"feeling like, shift might end up, pleasant kiosk experience",shift might end up,fear,"['fearful', 'ominous', 'alarming', 'daunting', 'suspenseful Output format: fearful', 'ominous', 'alarming', 'daunting', 'suspenseful']"
ss76635,i feel like this shift might end up being a pleasant kiosk experience,joy,"feeling like, shift might end up, pleasant kiosk experience",shift might end up,love,"['loving', 'affectionate', 'tender', 'caring', 'warm']"
ss76635,i feel like this shift might end up being a pleasant kiosk experience,joy,"feeling like, shift might end up, pleasant kiosk experience",shift might end up,sadness,"['sad', 'gloomy', 'melancholic', 'disheartened', 'downcast Output format: sad', 'gloomy', 'melancholic', 'disheartened', 'downcast']"
ss76635,i feel like this shift might end up being a pleasant kiosk experience,joy,"feeling like, shift might end up, pleasant kiosk experience",shift might end up,anger,"['angry', 'furious', 'enraged', 'livid', 'red-faced']"
ss76635,i feel like this shift might end up being a pleasant kiosk experience,joy,"feeling like, shift might end up, pleasant kiosk experience",shift might end up,surprise,"['surprising', 'unexpected', 'remarkable', 'unanticipated', 'astounding Output format: surprising', 'unexpected', 'remarkable', 'unanticipated', 'astounding']"
ss76635,i feel like this shift might end up being a pleasant kiosk experience,joy,"feeling like, shift might end up, pleasant kiosk experience",pleasant kiosk experience,fear,"['fearful', 'horrifying', 'terrifying', 'alarming', 'daunting Output format: fearful', 'horrifying', 'terrifying', 'alarming', 'daunting']"
ss76635,i feel like this shift might end up being a pleasant kiosk experience,joy,"feeling like, shift might end up, pleasant kiosk experience",pleasant kiosk experience,love,"['loving', 'affectionate', 'tender', 'caring', 'warm']"
ss76635,i feel like this shift might end up being a pleasant kiosk experience,joy,"feeling like, shift might end up, pleasant kiosk experience",pleasant kiosk experience,sadness,"['sad', 'gloomy', 'melancholic', 'disheartened', 'downcast Output format: sad', 'gloomy', 'melancholic', 'disheartened', 'downcast']"
ss76635,i feel like this shift might end up being a pleasant kiosk experience,joy,"feeling like, shift might end up, pleasant kiosk experience",pleasant kiosk experience,anger,"['angry', 'furious', 'enraged', 'livid', 'red-faced']"
ss76635,i feel like this shift might end up being a pleasant kiosk experience,joy,"feeling like, shift might end up, pleasant kiosk experience",pleasant kiosk experience,surprise,"['surprising', 'unexpected delight', 'a pleasant surprise', 'an unanticipated joy', 'a twist of events']"
ss44169,i be able to lose weight and feel proud strong and beautiful,joy,"be able to, lose weight, feel proud strong and beautiful",be able to,fear,"['fearful', 'anxious', 'worried', 'scared', 'hesitant Output format: fearful', 'anxious', 'worried', 'scared', 'hesitant']"
ss44169,i be able to lose weight and feel proud strong and beautiful,joy,"be able to, lose weight, feel proud strong and beautiful",be able to,love,"['loving', 'caring', 'affectionate', 'tender', 'warm Output format: loving', 'caring', 'affectionate', 'tender', 'warm']"
ss44169,i be able to lose weight and feel proud strong and beautiful,joy,"be able to, lose weight, feel proud strong and beautiful",be able to,sadness,"['sad', 'gloomy', 'melancholic', 'disheartened', 'downcast Output format: sad', 'gloomy', 'melancholic', 'disheartened', 'downcast']"
ss44169,i be able to lose weight and feel proud strong and beautiful,joy,"be able to, lose weight, feel proud strong and beautiful",be able to,anger,"['angry', 'furious', 'enraged', 'livid', 'red-faced']"
ss44169,i be able to lose weight and feel proud strong and beautiful,joy,"be able to, lose weight, feel proud strong and beautiful",be able to,surprise,"['surprised', 'astonished', 'amazed', 'thrilled', 'elated Output format: ""surprised', 'astonished', 'amazed', 'thrilled', 'elated']"
ss44169,i be able to lose weight and feel proud strong and beautiful,joy,"be able to, lose weight, feel proud strong and beautiful",lose weight,fear,"['fearful', 'anxious', 'worried', 'scared', 'hesitant Output format: fearful', 'anxious', 'worried', 'scared', 'hesitant']"
ss44169,i be able to lose weight and feel proud strong and beautiful,joy,"be able to, lose weight, feel proud strong and beautiful",lose weight,love,"['loving', 'caring', 'affectionate', 'tender', 'warm Output format: phrase1', 'phrase2', 'phrase3', 'phrase4', 'phrase5 Example: loving', 'caring', 'affectionate', 'tender', 'warm']"
ss44169,i be able to lose weight and feel proud strong and beautiful,joy,"be able to, lose weight, feel proud strong and beautiful",lose weight,sadness,"['sad', 'gloomy', 'melancholic', 'disheartened', 'downcast Output format: phrase1', 'phrase2', 'phrase3', 'phrase4', 'phrase5 Example: sad', 'gloomy', 'melancholic', 'disheartened', 'downcast']"
ss44169,i be able to lose weight and feel proud strong and beautiful,joy,"be able to, lose weight, feel proud strong and beautiful",lose weight,anger,"['angry', 'furious', 'enraged', 'livid', 'indignant']"
ss44169,i be able to lose weight and feel proud strong and beautiful,joy,"be able to, lose weight, feel proud strong and beautiful",lose weight,surprise,"['surprising', 'unexpected', 'amazed', 'astonished', 'breathtaking Output format: surprising', 'unexpected', 'amazed', 'astonished', 'breathtaking']"
ss44169,i be able to lose weight and feel proud strong and beautiful,joy,"be able to, lose weight, feel proud strong and beautiful",feel proud strong and beautiful,fear,"['fearful', 'horrified', 'terrified', '畏缩的', '惊恐的 Output format: phrase1', 'phrase2', 'phrase3', 'phrase4', 'phrase5 Example: If replacing ""feel proud strong and beautiful"" with fear-related alternatives: fearful', 'trembling', 'anxious', 'uneasy', 'on edge frightened', 'petrified', 'scared to death', '畏缩不前', '胆战心惊 Output format: phrase1', 'phrase2', 'phrase3', 'phrase4', 'phrase5 Example: Original sentence: ""I be able to lose weight and feel proud strong and beautiful."" Target emotion: \'fear\' Alternative phrases: fearful of failure', 'hesitant to take risks scared about the unknown', 'uncertain about the future plagued by anxiety', 'constantly on edge fearful of weight gain', 'worried about regaining lost pounds Output format: phrase1', 'phrase2', 'phrase3', 'phrase4', 'phrase5 Example: (fearful', 'trembling', 'anxious', 'uneasy', 'on edge)', '(scared to death', '畏缩不前', '胆战心惊)']"
ss44169,i be able to lose weight and feel proud strong and beautiful,joy,"be able to, lose weight, feel proud strong and beautiful",feel proud strong and beautiful,love,"['loving', 'affectionate', 'caring', 'tender', 'warm']"
ss44169,i be able to lose weight and feel proud strong and beautiful,joy,"be able to, lose weight, feel proud strong and beautiful",feel proud strong and beautiful,sadness,"['sad', 'gloomy', 'melancholic', 'downcast', 'disheartened Output format: sad', 'gloomy', 'melancholic', 'downcast', 'disheartened']"
ss44169,i be able to lose weight and feel proud strong and beautiful,joy,"be able to, lose weight, feel proud strong and beautiful",feel proud strong and beautiful,anger,"['angry', 'furious', 'enraged', 'livid', 'red-faced']"
ss44169,i be able to lose weight and feel proud strong and beautiful,joy,"be able to, lose weight, feel proud strong and beautiful",feel proud strong and beautiful,surprise,"['surprised', 'astonished', 'amazed', 'thrilled', 'elated Output format: ""surprised', 'astonished', 'amazed', 'thrilled', 'elated']"
ss264840,i left feeling like i had been entertained and it was a very lighthearted feeling that i had,joy,"left feeling like, had been entertained, very lighthearted feeling that i had",left feeling like,fear,"['fearful', 'horrified', 'terrified', '畏缩的', '惊恐的 Output format: fearful', 'horrified', 'terrified', '畏缩的', '惊恐的']"
