id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
ss347,everything we tried so far was delicious ! ,products,"everything we tried, delicious",delicious,environment,"['in a beautiful environment', 'in a wonderfully inviting setting', 'surrounded by a lovely atmosphere', 'enjoyed in a pleasant environment', 'in a serene setting', 'within a warm', 'welcoming atmosphere']"
ss347,everything we tried so far was delicious ! ,products,"everything we tried, delicious",delicious,service,"['excellent', 'outstanding', 'exceptional', 'top-notch', 'impeccable', 'first-rate', 'consistently attentive']"
ss347,everything we tried so far was delicious ! ,products,"everything we tried, delicious",delicious,price,"['expensive', 'pricey', 'affordable', 'reasonably priced', 'budget-friendly', 'inexpensive', 'worth the price']"
ss19,disappointed with the food ... no flavor and very lame . had to search for steak in the phily cheese steak ... ,products,"food, phily cheese steak",food,environment,"['ambience', 'atmosphere', 'dining atmosphere', 'decor', 'vibe', 'restaurant environment']"
ss19,disappointed with the food ... no flavor and very lame . had to search for steak in the phily cheese steak ... ,products,"food, phily cheese steak",food,service,"['service', 'the service', 'service here', 'the waitstaff', 'the servers', 'service quality', 'the attentiveness of the staff']"
ss19,disappointed with the food ... no flavor and very lame . had to search for steak in the phily cheese steak ... ,products,"food, phily cheese steak",food,price,"['prices', 'the prices', 'menu prices', 'the pricing', 'price point', 'steep price tag']"
ss19,disappointed with the food ... no flavor and very lame . had to search for steak in the phily cheese steak ... ,products,"food, phily cheese steak",phily cheese steak,environment,"['the dining area', 'the restaurant', 'the eatery', 'the atmosphere', 'the dining room', 'the seating area']"
ss19,disappointed with the food ... no flavor and very lame . had to search for steak in the phily cheese steak ... ,products,"food, phily cheese steak",phily cheese steak,service,"['service', 'waitstaff', 'servers', 'front-of-house service', ""staff's attentiveness"", 'customer service']"
ss19,disappointed with the food ... no flavor and very lame . had to search for steak in the phily cheese steak ... ,products,"food, phily cheese steak",phily cheese steak,price,"['overpriced menu', 'pricey sandwich', 'expensive menu item', 'steeply priced offering', 'high-priced sandwich', 'costly entree']"
ss423,everything fresh and all full of flavor . ,products,"everything fresh, full of flavor",everything fresh,environment,"['the whole atmosphere', 'the entire setting', 'the surroundings', 'the whole place', 'the environment itself', 'the local ambiance']"
ss423,everything fresh and all full of flavor . ,products,"everything fresh, full of flavor",everything fresh,service,"['service was attentive', 'the service was excellent', 'staff were attentive', 'the service was friendly', 'the service was prompt', 'service was top-notch']"
ss423,everything fresh and all full of flavor . ,products,"everything fresh, full of flavor",everything fresh,price,"['everything affordably priced', 'everything reasonably priced', 'everything priced right', 'everything at great prices', 'everything budget-friendly', 'everything low-cost', 'everything on the cheap']"
ss423,everything fresh and all full of flavor . ,products,"everything fresh, full of flavor",full of flavor,environment,"['alive with life', 'alive with activity', 'bathed in greenery', 'surrounded by nature', 'rich in ambiance', 'steeped in atmosphere']"
ss423,everything fresh and all full of flavor . ,products,"everything fresh, full of flavor",full of flavor,service,"['prompt and attentive', 'courteous and attentive', 'exceptionally well-served', 'professionally attended to', 'handled with care', 'given top-notch service']"
ss423,everything fresh and all full of flavor . ,products,"everything fresh, full of flavor",full of flavor,price,"['reasonably priced', 'affordably priced', 'easy on the wallet', 'budget-friendly', 'priced just right', 'a great value', 'at great prices']"
ss281,"  all was tasty , but oatmeal was like hot water with flavor ",products,"oatmeal, all was tasty",oatmeal,environment,"['the dining hall', 'the kitchen', 'the cafeteria', 'the breakfast nook', 'the buffet line', 'the serving station']"
ss281,"  all was tasty , but oatmeal was like hot water with flavor ",products,"oatmeal, all was tasty",oatmeal,service,"['the service', 'their service', ""the waitstaff's service"", 'the breakfast service', 'the table service', 'the dining service']"
ss281,"  all was tasty , but oatmeal was like hot water with flavor ",products,"oatmeal, all was tasty",oatmeal,price,"['the price', 'its price', 'the price tag', 'the cost', 'the cost of it', 'the price point']"
ss281,"  all was tasty , but oatmeal was like hot water with flavor ",products,"oatmeal, all was tasty",all was tasty,environment,"['the atmosphere was pleasant', 'the dining area felt inviting', 'the ambiance was cozy', 'the setting was comfortable', 'the place was clean and welcoming', 'the surroundings were pleasant']"
ss281,"  all was tasty , but oatmeal was like hot water with flavor ",products,"oatmeal, all was tasty",all was tasty,service,"['the service was excellent', 'the staff were attentive', 'service was prompt and friendly', 'the servers were polite and efficient', 'the waitstaff were helpful and professional', 'the service was top-notch']"
ss281,"  all was tasty , but oatmeal was like hot water with flavor ",products,"oatmeal, all was tasty",all was tasty,price,"['all was reasonably priced', 'all was expensive', 'all was affordable', 'all was overpriced', 'all was cheap', 'all was a bit pricey']"
ss247,fairly good burgers   but a little too well done . ca nt believe you ca n't order medium rare . why ? ,products,"burgers, medium rare",burgers,environment,"['atmosphere', 'ambience', 'decor', 'interior design', 'dining room vibe', 'restaurant surroundings']"
ss247,fairly good burgers   but a little too well done . ca nt believe you ca n't order medium rare . why ? ,products,"burgers, medium rare",burgers,service,"['service', 'the service', 'the staff', 'the servers', 'the waitstaff', 'service quality', 'the service here']"
ss247,fairly good burgers   but a little too well done . ca nt believe you ca n't order medium rare . why ? ,products,"burgers, medium rare",burgers,price,"['for the price', 'considering the price', 'given the price', 'at that price point', 'price-wise', 'for the money']"
ss247,fairly good burgers   but a little too well done . ca nt believe you ca n't order medium rare . why ? ,products,"burgers, medium rare",medium rare,environment,"['a table by the window', 'outdoor seating', 'a non-smoking table', 'a quiet corner table', 'a booth by the window']"
ss247,fairly good burgers   but a little too well done . ca nt believe you ca n't order medium rare . why ? ,products,"burgers, medium rare",medium rare,service,"['better service', 'attentive service', 'table service', 'faster service', 'prompt service', 'staff assistance']"
ss247,fairly good burgers   but a little too well done . ca nt believe you ca n't order medium rare . why ? ,products,"burgers, medium rare",medium rare,price,"['a cheaper option', 'something cheaper', 'at a lower price', 'for that price', 'at a better price', 'something more affordable', 'at a more reasonable price']"
ss117,"tasty cousine ,    large selection of food ,    you can fine everything what you want ",products,"large selection of food, tasty cousine",large selection of food,environment,"['pleasant atmosphere', 'cozy ambiance', 'relaxed environment', 'inviting setting', 'lively atmosphere', 'warm and welcoming environment']"
ss117,"tasty cousine ,    large selection of food ,    you can fine everything what you want ",products,"large selection of food, tasty cousine",large selection of food,service,"['attentive and friendly service', 'prompt and courteous service', 'excellent customer service', 'helpful and professional staff', 'exceptional table service', 'fast and efficient service']"
ss117,"tasty cousine ,    large selection of food ,    you can fine everything what you want ",products,"large selection of food, tasty cousine",large selection of food,price,"['reasonable prices', 'affordable prices', 'budget-friendly options', 'competitive pricing', 'fair price range', 'low prices', 'slightly higher prices']"
ss117,"tasty cousine ,    large selection of food ,    you can fine everything what you want ",products,"large selection of food, tasty cousine",tasty cousine,environment,"['warm inviting atmosphere', 'cozy ambiance', 'relaxed environment', 'pleasant dining atmosphere', 'comfortable setting', 'friendly welcoming atmosphere']"
ss117,"tasty cousine ,    large selection of food ,    you can fine everything what you want ",products,"large selection of food, tasty cousine",tasty cousine,service,"['excellent service', 'attentive and friendly staff', 'prompt', 'attentive service', 'professional and courteous staff', 'warm and welcoming service', 'efficient and helpful service']"
ss117,"tasty cousine ,    large selection of food ,    you can fine everything what you want ",products,"large selection of food, tasty cousine",tasty cousine,price,"['reasonable prices', 'affordable prices', 'good value for money', 'budget-friendly options', 'competitive pricing', 'fair pricing']"
ss227,"we tried the wings , the prawn clay pot and the crepe . ",products,"wings, prawn clay pot, crepe",wings,environment,"['the ambiance', 'the atmosphere', 'the setting', 'the decor', 'the surroundings', 'the vibe', 'the dining atmosphere']"
ss227,"we tried the wings , the prawn clay pot and the crepe . ",products,"wings, prawn clay pot, crepe",wings,service,"['attentive service', 'table service', 'the service', 'service from the staff', 'front-of-house service', 'waitstaff service']"
ss227,"we tried the wings , the prawn clay pot and the crepe . ",products,"wings, prawn clay pot, crepe",wings,price,"['the expensive option', 'the pricey ones', 'the budget-friendly choice', 'the bargain option', 'the moderately priced dish', 'the overpriced item', 'the value-for-money plate']"
ss227,"we tried the wings , the prawn clay pot and the crepe . ",products,"wings, prawn clay pot, crepe",prawn clay pot,environment,"['cozy atmosphere', 'lively ambiance', 'quiet surroundings', 'pleasant setting', 'bustling dining room', 'relaxed vibe']"
ss227,"we tried the wings , the prawn clay pot and the crepe . ",products,"wings, prawn clay pot, crepe",prawn clay pot,service,"['attentive service', 'prompt service', 'friendly service', 'table-side service', 'attentive staff', 'efficient service', 'personalized service']"
ss227,"we tried the wings , the prawn clay pot and the crepe . ",products,"wings, prawn clay pot, crepe",prawn clay pot,price,"['$12', 'about $12', 'roughly $12', 'the $12 option', 'priced at $12', 'around $12']"
ss227,"we tried the wings , the prawn clay pot and the crepe . ",products,"wings, prawn clay pot, crepe",crepe,environment,"['the ambiance', 'the atmosphere', 'the decor', 'the setting', 'the vibe', 'the surroundings']"
ss227,"we tried the wings , the prawn clay pot and the crepe . ",products,"wings, prawn clay pot, crepe",crepe,service,"['the service', 'the service at the restaurant', ""the staff's service"", 'the attentive service', 'the table service', 'the service quality']"
ss227,"we tried the wings , the prawn clay pot and the crepe . ",products,"wings, prawn clay pot, crepe",crepe,price,"[""the crepe's price"", 'the crepe', 'priced at $5', 'the crepe', 'surprisingly cheap', 'the crepe', 'a bargain at $4.50', 'the crepe', 'which was expensive', 'the crepe', 'reasonably priced']"
ss203,bad service all around . food was ok but service was horrible from carol . i 'd never go back there again . seriously the service was * that * bad . ,products,"food, service",food,environment,"['atmosphere', 'ambiance', 'decor', 'setting', 'surroundings', 'environment', 'dining area']"
ss203,bad service all around . food was ok but service was horrible from carol . i 'd never go back there again . seriously the service was * that * bad . ,products,"food, service",food,service,"['the service', 'the servers', 'the server', 'the waitstaff', 'the wait staff', 'the dining staff', 'the front of house']"
ss203,bad service all around . food was ok but service was horrible from carol . i 'd never go back there again . seriously the service was * that * bad . ,products,"food, service",food,price,"['the price', 'the pricing', 'the cost', 'what we paid', 'the menu prices', 'the bill']"
ss203,bad service all around . food was ok but service was horrible from carol . i 'd never go back there again . seriously the service was * that * bad . ,products,"food, service",service,environment,"['atmosphere', 'ambience', 'ambiance', 'dining environment', 'restaurant atmosphere', 'overall environment']"
ss203,bad service all around . food was ok but service was horrible from carol . i 'd never go back there again . seriously the service was * that * bad . ,products,"food, service",service,service,"['staff', 'service from the staff', 'waitstaff', 'attentiveness of the staff', 'customer service', 'level of service']"
ss203,bad service all around . food was ok but service was horrible from carol . i 'd never go back there again . seriously the service was * that * bad . ,products,"food, service",service,price,"['prices', 'pricing', 'costs', 'price tags', 'what they charge', 'price point', 'the cost']"
ss113,"they 've got an amazing variety of   clothing , furniture , knick knacks , glasses , boots , wacky toys ",products,"clothing, furniture, wacky toys",clothing,environment,"['store ambiance', 'shop atmosphere', 'store environment', 'interior decor', 'store decor', 'overall ambiance']"
ss113,"they 've got an amazing variety of   clothing , furniture , knick knacks , glasses , boots , wacky toys ",products,"clothing, furniture, wacky toys",clothing,service,"['tailoring services', 'alteration services', 'personal styling', 'repair and alteration services', 'custom tailoring', 'wardrobe consulting']"
ss113,"they 've got an amazing variety of   clothing , furniture , knick knacks , glasses , boots , wacky toys ",products,"clothing, furniture, wacky toys",clothing,price,"['affordable items', 'budget-friendly apparel', 'reasonably priced pieces', 'low-priced goods', 'discounted wearables', 'premium-priced outfits']"
ss113,"they 've got an amazing variety of   clothing , furniture , knick knacks , glasses , boots , wacky toys ",products,"clothing, furniture, wacky toys",furniture,environment,"['atmosphere', 'store ambience', 'shop atmosphere', 'overall vibe', 'interior ambiance', 'setting and decor']"
ss113,"they 've got an amazing variety of   clothing , furniture , knick knacks , glasses , boots , wacky toys ",products,"clothing, furniture, wacky toys",furniture,service,"['furniture repair services', 'furniture restoration', 'furniture delivery and assembly', 'furniture rental services', 'upholstery and repair services', 'interior design consultations']"
ss113,"they 've got an amazing variety of   clothing , furniture , knick knacks , glasses , boots , wacky toys ",products,"clothing, furniture, wacky toys",furniture,price,"['affordable options', 'budget-friendly items', 'bargain-priced pieces', 'reasonably priced goods', 'discount-priced finds', 'premium-priced pieces', 'high-end selections']"
ss113,"they 've got an amazing variety of   clothing , furniture , knick knacks , glasses , boots , wacky toys ",products,"clothing, furniture, wacky toys",wacky toys,environment,"['a whimsical ambiance', 'an inviting shop atmosphere', 'a cozy', 'eclectic environment', 'a playful', 'immersive setting', 'unique interior ambience', 'charming', 'well-styled surroundings']"
ss113,"they 've got an amazing variety of   clothing , furniture , knick knacks , glasses , boots , wacky toys ",products,"clothing, furniture, wacky toys",wacky toys,service,"['alteration services', 'repair and restoration services', 'personal styling and shopping services', 'gift-wrapping and packaging services', 'custom tailoring and alterations', 'rental and consignment services', 'on-site repair services']"
ss113,"they 've got an amazing variety of   clothing , furniture , knick knacks , glasses , boots , wacky toys ",products,"clothing, furniture, wacky toys",wacky toys,price,"['budget-friendly options', 'low prices', 'great value deals', 'affordable bargains', 'discounted prices', 'competitive pricing']"
ss265,there was a nice beer and cocktail list to choose from as well . ,products,"beer, cocktail list",beer,environment,"['atmosphere', 'ambience', 'vibe', 'setting', 'decor', 'surroundings']"
ss265,there was a nice beer and cocktail list to choose from as well . ,products,"beer, cocktail list",beer,service,"['beverage service', 'on-tap service', 'draft-pour service', 'bartending service', 'table-side drink service', 'waitstaff beverage service']"
ss265,there was a nice beer and cocktail list to choose from as well . ,products,"beer, cocktail list",beer,price,"['pricing', 'price list', 'prices', 'menu prices', 'price range', 'affordable pricing']"
ss265,there was a nice beer and cocktail list to choose from as well . ,products,"beer, cocktail list",cocktail list,environment,"['cocktail lounge atmosphere', 'cocktail-focused ambiance', 'cocktail bar vibe', 'cocktail-friendly setting', 'cocktail-oriented environment', 'cocktail lounge vibe']"
ss265,there was a nice beer and cocktail list to choose from as well . ,products,"beer, cocktail list",cocktail list,service,"['cocktail service', 'cocktail bar service', 'cocktail-mixing service', 'cocktail-tending service', 'cocktail table service', 'cocktail waitstaff service']"
ss265,there was a nice beer and cocktail list to choose from as well . ,products,"beer, cocktail list",cocktail list,price,"['cocktail prices', 'cocktail pricing', 'cocktail price range', 'cocktail menu prices', 'cocktail cost', 'pricing for cocktails']"
ss116,amazing selection of micro brews ! try the fried pickles :  ,products,"micro brews, fried pickles",micro brews,environment,"['inviting atmospheres', 'cozy spots', 'laid-back vibes', 'varied seating areas', 'friendly atmospheres', 'lively ambiance']"
ss116,amazing selection of micro brews ! try the fried pickles :  ,products,"micro brews, fried pickles",micro brews,service,"['beer-tasting events', 'guided tasting sessions', 'bartending services', 'drink-pairing experiences', 'happy hour promotions', 'live music performances', 'table-side service teams']"
ss116,amazing selection of micro brews ! try the fried pickles :  ,products,"micro brews, fried pickles",micro brews,price,"['affordable options', 'budget-friendly picks', 'great-value options', 'reasonable price points', 'wallet-friendly choices', 'competitive price points']"
ss116,amazing selection of micro brews ! try the fried pickles :  ,products,"micro brews, fried pickles",fried pickles,environment,"['cozy atmosphere', 'lively patio seating', 'relaxed ambiance', 'inviting beer garden', 'rustic interior decor', 'friendly neighborhood vibe', 'well-lit communal space']"
ss116,amazing selection of micro brews ! try the fried pickles :  ,products,"micro brews, fried pickles",fried pickles,service,"['tasting flight', 'guided beer tasting', 'beer-pairing suggestions', 'table-side service', ""friendly servers' recommendations"", 'taproom tour', 'behind-the-bar pouring demo']"
ss116,amazing selection of micro brews ! try the fried pickles :  ,products,"micro brews, fried pickles",fried pickles,price,"['the affordable prices', 'the reasonable prices', 'the great value', 'the budget-friendly prices', 'the low prices', 'the competitive pricing']"
ss462,"however , once our dinner came i thought the food was average at best . ",products,"dinner, food",dinner,environment,"['table setting', 'dining area', 'seating area', 'restaurant ambience', 'dining atmosphere', 'surrounding environment']"
ss462,"however , once our dinner came i thought the food was average at best . ",products,"dinner, food",dinner,service,"['server came', 'waiter came', 'service arrived', 'waitstaff arrived', 'server arrived', 'service began']"
ss462,"however , once our dinner came i thought the food was average at best . ",products,"dinner, food",dinner,price,"['bill', 'check', 'tab', 'final bill', 'total bill', 'price tag', 'check for the meal']"
ss462,"however , once our dinner came i thought the food was average at best . ",products,"dinner, food",food,environment,"['ambience', 'atmosphere', 'dining atmosphere', 'restaurant ambience', 'overall environment']"
ss462,"however , once our dinner came i thought the food was average at best . ",products,"dinner, food",food,service,"['service', 'service quality', 'service provided', ""staff's service"", 'waitstaff', 'attentiveness']"
ss462,"however , once our dinner came i thought the food was average at best . ",products,"dinner, food",food,price,"['price', 'the price', 'cost', 'the cost', 'the bill', 'pricing', 'what we paid']"
ss73,too many other places to shop with better prices . ,price,better prices,better prices,products,"['better selection of products', 'a wider range of products', 'more appealing merchandise', 'a larger selection of items', 'more variety in products', 'higher-quality products']"
ss73,too many other places to shop with better prices . ,price,better prices,better prices,environment,"['a more pleasant atmosphere', 'a nicer shopping environment', 'cleaner and more comfortable stores', 'a friendlier and more inviting ambiance', 'safer and more relaxing surroundings', 'a greener and more sustainable setting']"
ss73,too many other places to shop with better prices . ,price,better prices,better prices,service,"['better service', 'superior customer service', 'friendlier staff', 'more attentive service', 'faster service', 'better customer support', 'more helpful staff']"
ss104,the food and drinks are priced well . ,price,priced well,priced well,products,"['of high quality', 'fresh and flavorful', 'well-prepared', 'excellent offerings', 'made with care', 'varied and appealing']"
ss104,the food and drinks are priced well . ,price,priced well,priced well,environment,"['presented in a welcoming atmosphere', 'served in a cozy setting', 'offered in a pleasant ambiance', 'provided in a clean', 'comfortable environment', 'available in an inviting space', 'set in an attractive dining area']"
ss104,the food and drinks are priced well . ,price,priced well,priced well,service,"['well-served', 'served promptly', 'attended to by friendly staff', 'accompanied by excellent service', 'served with attentive care', 'handled by attentive staff']"
ss406,other places i had called wanted close to $ 500 before i even met the dr ,price,wanted close to $ 500,wanted close to $ 500,products,"['offered only basic implants', 'only carried one implant brand', 'mentioned limited implant options', 'were advertising specific implant models', 'had only generic implant supplies', 'described the implant types they had', 'were focused on certain implant products']"
ss406,other places i had called wanted close to $ 500 before i even met the dr ,price,wanted close to $ 500,wanted close to $ 500,environment,"['sounded noisy and chaotic', 'seemed sterile and impersonal', 'had a cramped', 'dingy waiting room', 'felt warm and welcoming', 'seemed bright and clean', 'had a chaotic', 'disorganized office environment']"
ss406,other places i had called wanted close to $ 500 before i even met the dr ,price,wanted close to $ 500,wanted close to $ 500,service,"['had long wait times', 'offered only brief consultations', 'provided limited support', 'gave rushed appointments', 'had unhelpful staff', ""weren't very accommodating""]"
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm . ,price,"$ 7 to get in the door, more money to ride",$ 7 to get in the door,products,"['single-entry tickets', 'general admission tickets', 'day passes', 'individual entry passes', 'admission packages']"
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm . ,price,"$ 7 to get in the door, more money to ride",$ 7 to get in the door,environment,"['a family-friendly environment', 'a noisy', 'crowded atmosphere', 'a pleasant outdoor setting', 'a well-maintained park area', 'a rundown', 'neglected facility', 'a peaceful rural atmosphere']"
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm . ,price,"$ 7 to get in the door, more money to ride",$ 7 to get in the door,service,"['assisted entry by staff', 'a staffed entrance', 'a staffed check-in at the entrance', 'a helpful entry attendant', 'a friendly welcome at the gate', 'on-site assistance at the door']"
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm . ,price,"$ 7 to get in the door, more money to ride",more money to ride,products,"['their limited attractions', 'the few attractions they offer', 'the on-site attractions', 'the available attractions and activities', 'the rides and attractions they provide', 'the handful of attractions']"
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm . ,price,"$ 7 to get in the door, more money to ride",more money to ride,environment,"['the rundown surroundings', 'the poor upkeep of the grounds', 'the cramped', 'chaotic atmosphere', 'the uninviting', 'dirty facilities', 'the sparse', 'neglected attractions', 'the noisy', 'polluted environment']"
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm . ,price,"$ 7 to get in the door, more money to ride",more money to ride,service,"['additional assistance to use', 'staff help to access', 'attendant-guided access', 'supervised access to the attractions', 'on-site support to experience', 'guided service to enjoy']"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side . ,price,prices are reasonable,prices are reasonable,products,"['they use quality parts', 'they stock a good selection of replacement parts', 'they use quality materials', 'their parts are high-quality', 'they carry suitable components', 'they provide durable materials']"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side . ,price,prices are reasonable,prices are reasonable,environment,"['the shop is clean and welcoming', 'the workspace is tidy and well-organized', 'the atmosphere is relaxed and professional', 'the space feels bright and inviting', 'the setting is calm and well-maintained', 'the environment is friendly and accommodating', 'the studio is neat and well-lit']"
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side . ,price,prices are reasonable,prices are reasonable,service,"['service is reliable', 'service is attentive and professional', 'service is friendly and helpful', 'service is thorough and careful', 'service is prompt and efficient', 'service is knowledgeable and skilled']"
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent . ,price,"over priced, 20 $",over priced,products,"['poorly made', 'cheaply constructed', 'low-quality', 'shoddy', 'flimsy', 'defective']"
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent . ,price,"over priced, 20 $",over priced,environment,"['sketchy neighborhood', 'run-down area', 'neglected surroundings', 'grimy environment', 'rough location', 'poorly maintained area']"
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent . ,price,"over priced, 20 $",over priced,service,"['poor service', 'terrible service', 'slow service', 'rude staff', 'unhelpful staff', 'inattentive staff', 'subpar customer service']"
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent . ,price,"over priced, 20 $",20 $,products,"['this tee', 'that shirt', 'a jacket', 'the hoodie', 'this piece', 'those boots']"
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent . ,price,"over priced, 20 $",20 $,environment,"['in this area', 'around here', 'out here', 'in this neighborhood', 'in these parts', 'in this climate', 'in this city']"
ss63,over priced . two patch sewn on and a small whole hemmed . 20 $ last and only time . miss me with tht . she must be trying to make her buckhead rent . ,price,"over priced, 20 $",20 $,service,"['terrible service', 'poor customer service', 'shoddy service', 'slow service', 'unhelpful staff', 'no service']"
ss11,this particular location has a good check in deal . ,price,good check in deal,good check in deal,products,"['handy check-in amenities', 'useful check-in amenities', 'variety of check-in amenities', 'on-site check-in services', 'check-in product offerings', 'complimentary check-in items']"
ss11,this particular location has a good check in deal . ,price,good check in deal,good check in deal,environment,"['pleasant atmosphere', 'welcoming environment', 'nice surroundings', 'peaceful ambiance', 'well-maintained setting', 'attractive surroundings']"
ss11,this particular location has a good check in deal . ,price,good check in deal,good check in deal,service,"['friendly check-in staff', 'attentive front desk service', 'excellent check-in service', 'helpful check-in team', 'professional front desk assistance', 'efficient check-in staff', 'courteous check-in personnel']"
ss78,i love this restaurant all of my experiences there have been great . i encourage everyone to try it someday but beware it 's pricy . ,price,it 's pricy,it 's pricy,products,"['the dishes are rich and flavorful', 'the menu showcases standout dishes', 'the food offerings are exceptional', 'the portions are generous', 'the specialty dishes are a must-try', 'the dessert selection is outstanding', 'the signature dishes really shine']"
ss78,i love this restaurant all of my experiences there have been great . i encourage everyone to try it someday but beware it 's pricy . ,price,it 's pricy,it 's pricy,environment,"[""it's a bit noisy"", ""it's rather cramped"", ""it's often crowded"", ""it's pretty busy"", ""it's quite lively"", ""it's very intimate""]"
ss78,i love this restaurant all of my experiences there have been great . i encourage everyone to try it someday but beware it 's pricy . ,price,it 's pricy,it 's pricy,service,"['the service can be slow', 'the service can be inconsistent', 'service is hit-or-miss', 'the staff can be inattentive at times', 'service can be understaffed during peak hours', ""the service can be a bit slow when it's busy""]"
ss494,"the food was not as good as i expected it to be , it was overpriced ",price,it was overpriced,it was overpriced,products,"['the dishes were bland', 'the flavors fell flat', 'the ingredients seemed low-quality', 'the portions were skimpy', 'the menu felt uninspired', 'the recipes lacked freshness', 'the presentation was sloppy']"
ss494,"the food was not as good as i expected it to be , it was overpriced ",price,it was overpriced,it was overpriced,environment,"['it was noisy and crowded', 'it was dim and uninviting', 'it was cramped and poorly ventilated', 'it was too bright and sterile', 'it was cluttered and uncomfortable', 'it was loud and chaotic']"
ss494,"the food was not as good as i expected it to be , it was overpriced ",price,it was overpriced,it was overpriced,service,"['the service was slow', 'the service was inattentive', 'the staff were rude', 'the service was disorganized', 'the servers ignored us', 'the service was unhelpful', 'the waitstaff seemed overwhelmed']"
ss323,"everything is a little pricey but the ingredients are great quality , so it 's worth it ",price,a little pricey,a little pricey,products,"['product-focused', 'product-driven', 'product-oriented', 'product-forward', 'item-focused', 'product-centric']"
ss323,"everything is a little pricey but the ingredients are great quality , so it 's worth it ",price,a little pricey,a little pricey,environment,"['a bit noisy', 'a little cramped', 'slightly dated', 'a touch cozy', 'a bit bright', 'a little chaotic']"
ss323,"everything is a little pricey but the ingredients are great quality , so it 's worth it ",price,a little pricey,a little pricey,service,"['a bit slow service-wise', 'slightly inconsistent in service', 'a little underwhelming on service', 'a touch lacking in service', 'a bit slow with the service', 'a little hit-or-miss on service']"
ss451,they have some great offers going on now with even 70 % off on some items . ,price,"70 % off, great offers",70 % off,products,"['designer handbags', 'new smartphones', 'winter coats', 'kitchen appliances', 'beauty products', ""children's toys""]"
ss451,they have some great offers going on now with even 70 % off on some items . ,price,"70 % off, great offers",70 % off,environment,"['eco-friendly options', 'sustainably sourced products', 'energy-efficient models', 'made from recycled materials', 'plastic-free packaging', 'carbon-neutral manufacturing', 'locally produced goods']"
ss451,they have some great offers going on now with even 70 % off on some items . ,price,"70 % off, great offers",70 % off,service,"['complimentary installation', 'free home delivery', 'extended warranty coverage', 'personalized consultations', 'priority customer support', 'free setup assistance']"
ss451,they have some great offers going on now with even 70 % off on some items . ,price,"70 % off, great offers",great offers,products,"['standout products', 'popular products', 'new products', 'exclusive products', 'featured products', 'quality items']"
ss451,they have some great offers going on now with even 70 % off on some items . ,price,"70 % off, great offers",great offers,environment,"['environmental initiatives', 'green initiatives', 'sustainability efforts', 'eco-friendly campaigns', 'eco-conscious programs', 'environmental programs', 'sustainability-focused activities']"
ss451,they have some great offers going on now with even 70 % off on some items . ,price,"70 % off, great offers",great offers,service,"['excellent customer service', 'outstanding support', 'top-notch service', 'exceptional customer care', 'friendly customer support', 'responsive service', 'helpful assistance']"
ss238,nail time lowered their prices ,price,lowered their prices,lowered their prices,products,"['expanded their product line', 'introduced new products', 'added new items to their catalog', 'launched new nail products', 'refreshed their product offerings', 'expanded their range of products', 'updated their product selection']"
ss238,nail time lowered their prices ,price,lowered their prices,lowered their prices,environment,"['reduced their environmental impact', 'adopted greener practices', 'implemented eco-friendly measures', 'improved their sustainability practices', 'cut their carbon footprint', 'upgraded their environmental policies']"
ss238,nail time lowered their prices ,price,lowered their prices,lowered their prices,service,"['extended their hours', 'expanded their service offerings', 'improved their customer service', 'added complimentary treatments', 'introduced appointment flexibility', 'upgraded their salon services']"
ss154,some of the items they sale here are a bit over priced ,price,a bit over priced,a bit over priced,products,"['their own branded products', 'part of their regular product line', 'items from their product line', 'the products they stock', 'their in-house products', 'items from their range']"
ss154,some of the items they sale here are a bit over priced ,price,a bit over priced,a bit over priced,environment,"['kept in a pleasant environment', 'stored in cramped conditions', 'displayed in a clean', 'inviting setting', 'located in a cluttered corner', 'sitting in a well-lit', 'airy space', 'placed in a somewhat dusty area']"
ss154,some of the items they sale here are a bit over priced ,price,a bit over priced,a bit over priced,service,"['a bit lacking in service', 'a bit poorly serviced', 'a bit hit-or-miss in service', 'a bit short on customer care', 'a bit inconsistent in service', 'a bit weak on the service side']"
